option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,529 000 zł,"36,06 m²",Piękny Apartament Kopisto 8A - Apartamenty Zamkowe,2,do zamieszkania,Współrzędne dokładne,"Rzeszów, Centrum, al. mjr. Wacława Kopisto 8a",50.029756,22.009718,4/5,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2018,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,239 000 zł,"30,2 m²","Starzyńskiego, kawalerka z osobną kuchnią, parter",1,do zamieszkania,Współrzędne dokładne,"Rzeszów, Baranówka, ul. Stefana Starzyńskiego",50.05944,21.981471,parter/10,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1985,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,460 000 zł,76 m²,Mieszkanie 74m2 dwupoziomowe 460 000,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rzeszów, Rzeszów, podkarpackie",49.995214,22.018036,3/3,200 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,2008,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,479 000 zł,40 m²,Mieszkanie Paderewskiego,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rzeszów, Rzeszów, podkarpackie",50.026446,22.037124,2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,670 000 zł,"62,81 m²",Mieszkanie 63 m2 Kwiatkowskiego Tarasy nad zalewem,3,do wykończenia,Współrzędne dokładne,"Rzeszów, Drabinianka, ul. Eugeniusza Kwiatkowskiego",50.019627,22.004081,3/6,790 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,brak informacji,"monitoring / ochrona, domofon / wideofon",brak informacji,wtórny
1,298 000 zł,"28,7 m²","Kawalerka Na Sprzedaż 1 Piętro 28,7m2 1000-lecia",1,do zamieszkania,Współrzędne dokładne,"ul. Kosynierów , Rzeszów, Rzeszów",50.046288,22.00652,1/4,425 zł,spółdzielcze własnościowe,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,422 000 zł,"48,38 m²","Mieszkanie 2-pok PROJEKTANT- Jana z Dukli 48,38 m",2,Zapytaj,Współrzędne dokładne,"ul. św. Jana z Dukli , Rzeszów, Rzeszów",50.046259,21.965905,1/3,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,471 325 zł,"55,45 m²",3 pokoje | taras 60m2 | garderoba | trzystronne,3,do wykończenia,Współrzędne dokładne,"ul. Kornela Makuszyńskiego , Rzeszów, Rzeszów",49.989914,21.992545,3/4,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,429 000 zł,68 m²,Balkon 10m2 | pom. gospodarcze 3m2 | salon 25m2,3,do wykończenia,Współrzędne dokładne,"ul. Beskidzka , Rzeszów, Rzeszów",50.004634,21.943854,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,nie,"telewizja kablowa, internet",monitoring / ochrona,inne,pierwotny
1,400 000 zł,"49,9 m²",3 oddzielne pokoje | balkon | os. Kmity,3,do remontu,Współrzędne dokładne,"ul. Janusza Korczaka , Rzeszów, Rzeszów",50.036541,21.981788,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,428 550 zł,"57,14 m²",3 pok. | ogródek | niski blok z windą,3,do wykończenia,Współrzędne dokładne,"ul. Kornela Makuszyńskiego , Rzeszów, Rzeszów",49.989914,21.992545,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,452 270 zł,"63,7 m²",Dworzysko | Duży narożny balkon | Jasne,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dworzysko, Rzeszów, Rzeszów",50.04152,22.00953,10/12,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-12-31,2024,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,430 000 zł,58 m²,3 pokoje po remoncie w kamienicy bezposrednio,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zwięczyca, Rzeszów, Rzeszów",50.01017,21.97952,2/2,550 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1938,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,407 700 zł,"54,36 m²",Dworzysko | Ustawne mieszkanie | Osobne Wc,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dworzysko, Rzeszów, Rzeszów",50.04152,22.00953,6/8,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-12-31,2024,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",beton,pierwotny
1,419 000 zł,"56,26 m²",ul. Krakowska | Duży balkon 13 m2 | Gotowe Na Już!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rzeszów, Rzeszów, podkarpackie",50.058632,21.955903,2/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-05-31,2023,blok,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,pierwotny
1,395 000 zł,"57,2 m²",Południe | Z poddaszem | Extra cena | Ostatnie,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Drabinianka, Rzeszów, Rzeszów",49.994181,21.994697,1/1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-12-30,2024,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,271 000 zł,"36,6 m²","Nowoczesny apartament z garażem w Ustrzykach,",2,do wykończenia,Współrzędne dokładne,"Ustrzyki Dolne, bieszczadzki, podkarpackie",49.436746,22.571284,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",beton,pierwotny
1,345 000 zł,"39,35 m²",idealne pod wynajem blisko rzeszowskich uczelni,1,do zamieszkania,Współrzędne dokładne,"ul. Wincentego Pola , Rzeszów, Rzeszów",50.023858,21.994729,3/3,450 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-05-06,1970,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,299 000 zł,"47,87 m²",Parter | Balkon | Piwnica | 3 pokoje | Centrum |,3,do zamieszkania,Współrzędne dokładne,"ul. Mikołaja Kopernika , Tarnobrzeg, Tarnobrzeg",50.56903,21.68285,parter/4,850 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-08-01,1970,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,279 000 zł,"27,88 m²",Mieszkanie po gruntownym remoncie w sercu Rzeszowa,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Miasto, Rzeszów, Rzeszów",50.02688,22.00982,> 10/12,312 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet",drzwi / okna antywłamaniowe,wielka płyta,wtórny
1,359 000 zł,32 m²,"Tylko u nas! Kawalerka Booking Airbnb, do wejścia!",1,do zamieszkania,Współrzędne dokładne,"Rzeszów, Śródmieście, ul. Elizy Orzeszkowej",50.039879,22.013623,4/4,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-29,1970,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,389 000 zł,"102,87 m²","Mieszkania dwupoziomowe 102,87 m2 -Zielone Porąbki",4,Zapytaj,Współrzędne dokładne,"Rzeszów, Budziwój, ul. Porąbki",49.96726,21.971068,Zapytaj,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,330 000 zł,"31,2 m²","Dwupokojowe, cicha okolica, dobry dojazd do rynku!",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Staroniwa, Rzeszów, Rzeszów",50.02594,21.9602,2/2,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2017,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,wtórny
1,650 000 zł,118 m²,"Mieszkanie bezczynszowe z wyposażeniem, 5 pokoi",5,do zamieszkania,Współrzędne dokładne,"Rzeszów, Budziwój, ul. Miejska",49.983502,21.982913,1/2,"0,01 zł",pełna własność,Zapytaj,garaż/miejsce parkingowe,2022-12-30,2019,blok,nie,brak informacji,monitoring / ochrona,pustak,wtórny
1,449 997 zł,"63,3 m²",Rzeszów Miłocińska 3-pokoje,3,do remontu,Współrzędne dokładne,"ul. Miłocińska , Rzeszów, Rzeszów",50.062693,21.982028,2/4,520 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,599 900 zł,88 m²,Wyjątkowe mieszkanie w stylu glamour,4,do zamieszkania,Współrzędne dokładne,"ul. Kazimierza Pułaskiego , Ropczyce, ropczycko-sędziszowski",50.06581,21.59997,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,599 900 zł,88 m²,Wyjątkowe mieszkanie w stylu glamour,4,do zamieszkania,Współrzędne dokładne,"ul. Kazimierza Pułaskiego , Ropczyce, ropczycko-sędziszowski",50.06581,21.59997,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,449 000 zł,"73,91 m²",Miłocin - Północ | Standard PREMIUM | Sprawdź >,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Miłocin, Rzeszów, Rzeszów",50.077328,21.981733,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2024-06-30,2024,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",pustak,pierwotny
1,449 000 zł,"62,86 m²",Z ogródkiem | ul. Warszawska | Standard Premium,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Miłocin, Rzeszów, Rzeszów",50.076612,21.980445,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2024-06-30,2024,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, rolety antywłamaniowe",pustak,pierwotny
1,509 000 zł,"47,5 m²","Ścisłe centrum, 3 pokoje, 1 piętro, ul. Hetmańska",3,do zamieszkania,Współrzędne dokładne,"Rzeszów, Śródmieście, ul. Hetmańska",50.029254,21.997126,1/3,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,335 000 zł,45 m²,"Tarnobrzeg - po remoncie gen. 45 m2, 3 pokoje, 1 p",3,do zamieszkania,Współrzędne dokładne,"ul. Hieronima Dekutowskiego , Tarnobrzeg, Tarnobrzeg",50.572063,21.674459,1/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,389 000 zł,"42,5 m²","Mieszkanie 42.5 m, blisko rynku 1 piętro, centrum",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Rzeszów, Rzeszów",50.04152,22.00953,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,359 000 zł,"67,5 m²","Mieszkanie 3 pokojowe 67,5m2 ZOBACZ jaki PARKIET",3,do zamieszkania,Współrzędne dokładne,"ul. Aleksandra Dworskiego , Przemyśl, Przemyśl",49.780613,22.780655,1,220 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,389 000 zł,"43,73 m²","2 oddzielne pok., po remoncie, obok uczelni",2,Zapytaj,Współrzędne dokładne,"Rzeszów, Baranówka, ul. gen. Mieczysława Boruty-Spiechowicza",50.047767,21.985518,2/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,439 000 zł,"71,5 m²","3 pok., salon 31m2, Nowa Inwestycja,ok. 6100 zł/m2",3,do wykończenia,Współrzędne dokładne,"ul. Beskidzka , Rzeszów, Rzeszów",50.004634,21.943854,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,nie,"telewizja kablowa, internet",monitoring / ochrona,inne,pierwotny
1,499 000 zł,"82,95 m²",4 pokoje | duży salon | ok.6000zł/m2 | okazja,4,do wykończenia,Współrzędne dokładne,"ul. Beskidzka , Rzeszów, Rzeszów",50.004634,21.943854,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,nie,"telewizja kablowa, internet",monitoring / ochrona,inne,pierwotny
1,460 000 zł,62 m²,Mieszkanie 3 pokojowe obok Millenium Hall,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rzeszów, Rzeszów, podkarpackie",50.026323,22.024388,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1984,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,415 000 zł,"58,78 m²",Sprzedam w pełni umeblowane mieszkanie w Leżajsku,3,do zamieszkania,Współrzędne dokładne,"ul. Stefana Żeromskiego , Leżajsk, leżajski",50.270185,22.42066,4/4,450 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1988,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon",wielka płyta,wtórny
1,294 000 zł,"34,6 m²","Mieszkanie 34,6m 2 POK | wys.PARTER | gen.REMONT",2,do zamieszkania,Współrzędne dokładne,"ul. Ludwika Solskiego , Mielec, mielecki",50.300053,21.436378,parter/4,500 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,439 000 zł,"70,94 m²",4 pokoje | Okazja Cenowa | ok. 6200 zł/m2 | balkon,4,do wykończenia,Współrzędne dokładne,"ul. Beskidzka , Rzeszów, Rzeszów",50.004634,21.943854,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,nie,"telewizja kablowa, internet",monitoring / ochrona,inne,pierwotny
1,530 000 zł,74 m²,Okazja! Mieszkanie 74m2 Drabinianka,5,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rzeszów, Rzeszów, podkarpackie",49.990724,21.991905,3/3,400 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2018,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,450 000 zł,63 m²,"Galeria,osobna kuchnia, 2lazienki,2 piwnice garaz",3,do zamieszkania,Współrzędne dokładne,"ul. Władysława Stanisława Reymonta , Przemyśl, Przemyśl",49.787728,22.78195,1/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,580 642 zł,"59,86 m²",Narożne mieszkanie z dużym balkonem | M23,3,do wykończenia,Współrzędne dokładne,"Rzeszów, Słocina, ul. Powstańców Śląskich",50.02445,22.042925,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,1 329 630 zł,"117,5 m²",Apartament przy parku - gotowy do odbioru!,4,do wykończenia,Współrzędne dokładne,"Rzeszów, Słocina, ul. Ignacego Paderewskiego",50.02725,22.039701,parter/10,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,475 000 zł,"64,2 m²",Na Sprzedaż Mieszkanie 55m2 Iwonicka Projektant,3,do zamieszkania,Współrzędne dokładne,"ul. Iwonicka , Rzeszów, Rzeszów",50.047995,21.957096,parter/3,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2014,blok,nie,brak informacji,monitoring / ochrona,pustak,wtórny
1,636 000 zł,"64,01 m²","Gotowe, 3 pokojowe mieszkanie, 2 miejsca parkingow",3,do zamieszkania,Współrzędne dokładne,"Przybyszówka, Rzeszów, Rzeszów",50.060954,21.954938,2/2,320 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2020,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,wtórny
1,389 000 zł,65 m²,Mieszk. bezczynszowe 65m2+kawalerka+działka+garaże,3,do zamieszkania,Współrzędne dokładne,"Jarosław, jarosławski, podkarpackie",50.032722,22.715645,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,580 000 zł,"58,25 m²",Przestronne mieszkanie. Osiedle Projektant,4,do zamieszkania,Współrzędne dokładne,"Rzeszów, Przybyszówka, ul. bł. Karoliny",50.043692,21.948827,parter/8,708 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",domofon / wideofon,żelbet,wtórny
1,380 000 zł,"36,3 m²",Mieszkanie ul. Solińska,2,do zamieszkania,Współrzędne dokładne,"Rzeszów, Przybyszówka, Solińska",50.046821,21.948369,2/8,560 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2018,blok,tak,brak informacji,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,512 555 zł,"64,23 m²",⭐ Osobna kuchnia | 64 m2 | 2 balkony,3,Zapytaj,Współrzędne dokładne,"al. Solidarności , Rzeszów, Rzeszów",50.01786,21.96821,3/8,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2025-05-01,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,391 991 zł,"55,21 m²",⭐ 3 pokoje z ogródkiem | Słocina| bez dopłat,3,Zapytaj,Współrzędne dokładne,"Słocina, Rzeszów, Rzeszów",50.00438,22.06828,parter/1,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,2023-09-01,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,513 313 zł,"110,39 m²",⭐ 4 pokoje | Stan deweloperski | Słocina !,4,Zapytaj,Współrzędne dokładne,"Słocina, Rzeszów, Rzeszów",50.00438,22.06828,1/1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-09-01,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,430 000 zł,"37,57 m²",Nowocześnie urządzone 2 pokoje - Rzeszowski Zalew!,2,do zamieszkania,Współrzędne dokładne,"Rzeszów, Drabinianka, ul. Władysława Grabskiego 56e",50.013537,21.995552,3/8,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",żelbet,pierwotny
1,240 000 zł,48 m²,Mieszkanie Krosno os. Tysiąclecia - 48m - IV piętr,2,Zapytaj,Współrzędne dokładne,"Krosno, Krosno, podkarpackie",49.701063,21.739982,4,300 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,457 000 zł,38 m²,Wynajęty Gotowiec Inwestycyjny 2w1 Przychód 3500zł,2,do zamieszkania,Współrzędne dokładne,"ul. gen. Leopolda Okulickiego , Rzeszów, Rzeszów",50.049672,21.987901,2/4,520 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,domofon / wideofon,brak informacji,wtórny
1,499 000 zł,85 m²,Domy w cenie mieszkań NAJLEPSZA OFERTA 2023,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rzeszów, Rzeszów, podkarpackie",50.05991,21.973356,parter/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,dom wolnostojący,nie,internet,brak informacji,silikat,pierwotny
1,359 000 zł,"56,77 m²",3 pokoje przy Chopina z ogrodem w Głogowie Młp.,3,do wykończenia,Współrzędne dokładne,"Głogów Małopolski, rzeszowski, podkarpackie",50.15427,21.9728,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-06-30,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,359 000 zł,"56,77 m²",3 Ustawne Pokoje z ogrodem w Głogowie Młp.,3,do wykończenia,Współrzędne dokładne,"Głogów Małopolski, rzeszowski, podkarpackie",50.15427,21.9728,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-06-30,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,349 000 zł,"62,69 m²",Mieszkanie w spokojnej okolicy blisko Rzeszowa,3,Zapytaj,Współrzędne dokładne,"ul. Fryderyka Chopina , Głogów Małopolski, rzeszowski",50.15208,21.96278,1/1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,349 000 zł,"62,69 m²","Os. Niwa, dwustronne, obok Rezerwat Przyrody.",3,do wykończenia,Współrzędne dokładne,"ul. Fryderyka Chopina , Głogów Małopolski, rzeszowski",50.13845,21.96619,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-12-31,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,349 000 zł,"62,69 m²",Ostatnia szansa na zakup mieszkań przed podwyżkami,3,do wykończenia,Współrzędne dokładne,"ul. Fryderyka Chopina , Głogów Małopolski, rzeszowski",50.1384,21.96636,1/1,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-12-30,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,359 000 zł,"56,77 m²",3 pokoje przy Chopina z ogrodem w Głogowie Młp.,3,do wykończenia,Współrzędne dokładne,"Głogów Małopolski, rzeszowski, podkarpackie",50.15427,21.9728,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-06-30,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,359 000 zł,"56,77 m²",57 M z pralnią i ogrodem w Głogowie Małopolskim,3,do wykończenia,Współrzędne dokładne,"ul. Fryderyka Chopina , Głogów Małopolski, rzeszowski",50.13849,21.96617,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2024-12-31,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,349 000 zł,"62,69 m²",3 Pokoje Stan Deweloperski+ Podłogówka Głogów Młp.,3,Zapytaj,Współrzędne dokładne,"ul. Fryderyka Chopina , Głogów Małopolski, rzeszowski",50.15208,21.96278,1/1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,499 900 zł,"73,15 m²",Duży ogród | 3 pokoje + pralnia| 6833 zł / m2,3,do wykończenia,Współrzędne dokładne,"Biała, Rzeszów, Rzeszów",49.98027,21.99142,parter/1,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2023-09-30,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,467 900 zł,"83,25 m²","4pokoje z 2 miejscami w cenie, Ostatnie 2 sztuki",4,do wykończenia,Współrzędne dokładne,"Rzeszów, Budziwój, pl. Jana Pawła II",49.98026,21.99134,1/1,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-09-30,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,467 900 zł,"83,25 m²",Rodzinne mieszkanie gotowe w tym roku! Jana Pawła,4,Zapytaj,Współrzędne dokładne,"Rzeszów, Budziwój, pl. Jana Pawła II",49.97904,21.99224,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-09-30,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,429 000 zł,"68,2 m²",4 pokoje|6290zł/m2|II Etap|Bezp. od Dewelopera,4,do wykończenia,Współrzędne dokładne,"ul. Beskidzka , Rzeszów, Rzeszów",50.007414,21.954835,1/1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,nie,"telewizja kablowa, internet",monitoring / ochrona,pustak,pierwotny
1,499 000 zł,"67,15 m²","180m2 Ogródka!zab. bliźniacza|67,15|Beskidzka",3,do wykończenia,Współrzędne dokładne,"ul. Beskidzka , Rzeszów, Rzeszów",50.004634,21.943854,parter/1,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2024,blok,tak,"internet, telefon",brak informacji,pustak,pierwotny
1,590 000 zł,64 m²,Mieszkanie na osiedlu Projektant Rzeszów,3,do zamieszkania,Współrzędne dokładne,"ul. Krośnieńska , Rzeszów, Rzeszów",50.045388,21.959116,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2005,blok,nie,internet,brak informacji,brak informacji,wtórny
