option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,315 000 zł,"45,05 m²","Ciepłe, ustawne, do zamieszkania od zaraz",2,do zamieszkania,Współrzędne dokładne,"Opole, Śródmieście, ul. Fabryczna",50.66061,17.94237,4/4,415 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1950,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,285 000 zł,"45,76 m²",Mieszkanie 2 pokoje os. Południowe piękny widok,2,do zamieszkania,Współrzędne dokładne,"Brzeg, brzeski, opolskie",50.844149,17.473144,4/5,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,wtórny
1,329 000 zł,45 m²,Mieszkanie z wyposażeniem w świetnej lokalizacji,2,do zamieszkania,Współrzędne dokładne,"Opole, Śródmieście, ul. Fabryczna",50.659162,17.943933,3/4,450 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,430 000 zł,"55,79 m²","1 piętro, spokojna okolica,",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Opole, Opole",50.66695,17.93721,1/2,500 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"internet, telefon",brak informacji,brak informacji,wtórny
1,477 000 zł,79 m²,Mieszkanie na sprzedaż - 79 m² 3 pokoje Opole,3,do zamieszkania,Współrzędne dokładne,"Opole, Wróblin, ul. Gminna",50.705223,17.914017,parter,460 zł,Zapytaj,"ogródek, taras",Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,"142 261,32 zł","72,94 m²",Konkurs ofert - ul. Byczyńska 122,3,Zapytaj,Współrzędne dokładne,"ul. Byczyńska , Kluczbork, kluczborski",50.991288,18.210306,1,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,444 000 zł,"49,54 m²","Mieszkanie na sprzedaż, 49.54m², Opole, Szczepanow",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczepanowice, Opole, Opole",50.65372,17.88816,2/2,700 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,brak informacji,brak informacji,wtórny
1,120 000 zł,26 m²,sprzedam kawalerkę,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Głuchołazy, nyski, opolskie",50.31945,17.38355,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,554 829 zł,"80,41 m²",Browary Brzeskie | funkcjonalne mieszkanie LM07-B,2,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,446 390 zł,"63,77 m²",Browary Brzeskie | nowoczesne mieszkanie LM02-B,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,238 000 zł,"97,3 m²",Okazja!!! Mieszkanie z ogrodem i garażem .,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Paczków, nyski, opolskie",50.46245,17.00951,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,215 000 zł,38 m²,Mieszkanie 2 pokojowe os. Podzamcze B,2,do zamieszkania,Współrzędne dokładne,"os. Podzamcze B, Nysa, nyski",50.47625,17.33254,2/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,599 000 zł,94 m²,Przestronne mieszkanie w centrum Opola!,4,do zamieszkania,Współrzędne dokładne,"Opole, Centrum, ul. Tadeusza Kościuszki",50.666315,17.929543,4/4,600 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,524 000 zł,"59,06 m²",Atrium Malinka. Dwupokojowe mieszkanie z balkonem,2,do zamieszkania,Współrzędne dokładne,"ul. Bielska , Opole, Opole",50.67174,17.97208,2/4,614 zł,pełna własność,balkon,Zapytaj,brak informacji,2010,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",inne,wtórny
1,300 000 zł,86 m²,Mieszkanie 85m2 do własnej aranżacji,3,Zapytaj,Współrzędne dokładne,"Opole, Opole, opolskie",50.668322,17.923065,parter/1,500 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,420 000 zł,"58,77 m²","Mieszkanie, 58,77 m², Opole",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Opole, Opole",50.66695,17.93721,3/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,249 000 zł,47 m²,Słoneczne Mieszkanie w Centrum,2,Zapytaj,Współrzędne dokładne,"Kędzierzyn-Koźle, kędzierzyńsko-kozielski, opolskie",50.34328,18.21932,2/2,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,450 000 zł,"47,83 m²",Mieszkanie W Apartamentowcu Blisko Centrum,3,do zamieszkania,Współrzędne dokładne,"Śródmieście, Opole, Opole",50.669389,17.935707,2/6,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-06-30,2015,blok,tak,brak informacji,brak informacji,cegła,wtórny
1,609 330 zł,"64,14 m²",Mieszkanie 3pkł w nowym budownictwie,3,do wykończenia,Współrzędne dokładne,"Gosławice, Opole, Opole",50.682651,17.955104,1/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,inne,wtórny
1,569 000 zł,69 m²,Sprzedaż 3 pok. mieszkanie Opole Kol. Gosławicka,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kolonia Gosławicka, Opole, Opole",50.66481,17.98781,2/2,370 zł,Zapytaj,balkon,Zapytaj,2023-05-31,2002,blok,nie,brak informacji,domofon / wideofon,inne,wtórny
1,420 000 zł,"49,55 m²",Na sprzedaż wygodne 2 pok. Opole Jodłowa,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kolonia Gosławicka, Opole, Opole",50.66481,17.98781,3/4,760 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,198 000 zł,"69,06 m²",Mieszkanie 3pok. 69m2 +garaż+działka Charbielin,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Głuchołazy, nyski, opolskie",50.31945,17.38355,2/2,366 zł,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,255 000 zł,73 m²,Mieszkanie 4 pokojowe Trzeboszowice,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Trzeboszowice, nyski, opolskie",50.43175,17.08962,1/1,230 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,350 000 zł,67 m²,Miezkanie 3 pokojowe Nysa ul. Piastowska,3,do zamieszkania,Współrzędne dokładne,"ul. Piastowska , Nysa, nyski",50.477078,17.333788,2/2,250 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,335 000 zł,72 m²,Mieszkanie 4 pokojowe Nysa ul. Sudecka,4,do zamieszkania,Współrzędne dokładne,"ul. Sudecka , Nysa, nyski",50.463735,17.335567,1/10,820 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,220 000 zł,"77,38 m²","Przestronne, balkon, ogrzewanie miejskie",3,Zapytaj,Współrzędne dokładne,"rynek Rynek , Wołczyn, kluczborski",51.019355,18.049571,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,405 000 zł,"64,46 m²","Victoria Park | mieszkanie 3-pokojowe | 64,46 m2",3,do wykończenia,Współrzędne dokładne,"ul. Zwycięstwa , Nysa, nyski",50.45885,17.345299,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-12-30,2020,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",pustak,pierwotny
1,348 000 zł,"34,62 m²","Mieszkanie 2 pokojowe z balkonem, blisko Karolinka",2,do zamieszkania,Współrzędne dokładne,"ul. Nizinna , Opole, Opole",50.683014,17.892565,1/3,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2011,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,199 000 zł,43 m²,Niemodlin - 2 pokojowe z balkonem,2,do zamieszkania,Współrzędne dokładne,"ul. Bohaterów Powstań Śląskich , Niemodlin, opolski",50.639032,17.60635,4/4,320 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,449 000 zł,106 m²,sprzedam mieszk. 3-pok. w Nysie ul. Ligonia,3,Zapytaj,Współrzędne dokładne,"ul. Stanisława Ligonia , Nysa, nyski",50.474713,17.327879,1,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,260 000 zł,"42,3 m²",Mieszkanie,2,do zamieszkania,Współrzędne dokładne,"Piastów13 , Zdzieszowice, krapkowicki",50.423811,18.117262,3/4,460 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,203 000 zł,88 m²,Do sprzedania mieszkanie 4 pokojowe w Korfantowie,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Korfantów, nyski, opolskie",50.48744,17.59775,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,cegła,wtórny
1,273 000 zł,48 m²,Mieszkanie 2 pokojowe Nysa ul. Bończyka,2,do zamieszkania,Współrzędne dokładne,"ul. ks. Norberta Bończyka , Nysa, nyski",50.459785,17.324388,4/4,790 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,420 000 zł,"92,8 m²",Klimatyczne mieszkanie w dzielnicy pisarzy,3,do remontu,Współrzędne dokładne,"Śródmieście, Opole, Opole",50.665349,17.942218,parter/3,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1924,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,325 000 zł,50 m²,"Mieszkanie 2 pokojowe, atrakcyjna lokalizacja!",2,do zamieszkania,Współrzędne dokładne,"Kędzierzyn-Koźle, kędzierzyńsko-kozielski, opolskie",50.34346,18.21771,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-04-12,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,465 000 zł,88 m²,Do sprzedania mieszkanie 4 pokojowe Nysa ul. Celna,4,Zapytaj,Współrzędne dokładne,"ul. Celna , Nysa, nyski",50.471742,17.334596,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,360 000 zł,"55,97 m²","Victoria Park | mieszkanie 2-pokojowe | 55,97 m2",2,do wykończenia,Współrzędne dokładne,"ul. Zwycięstwa , Nysa, nyski",50.45885,17.345299,Zapytaj,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-12-30,2020,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",pustak,pierwotny
1,456 000 zł,158 m²,Przestronne mieszkanie w kamienicy z garażem,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kluczbork, kluczborski, opolskie",50.974822,18.217977,2/3,380 zł,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,279 650 zł,47 m²,Nowe mieszkanie w bloku z windą - Pasaż Reymonta,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Namysłów, namysłowski, opolskie",51.072987,17.712593,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,738 396 zł,"85,86 m²",Apartamenty Vincent,4,do wykończenia,Współrzędne dokładne,"Opole, Gosławice, ul. Aleja Wincentego Witosa",50.67931,17.97437,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,pierwotny
1,519 000 zł,74 m²,nowe mieszkanie wykonczone z poddaszem,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,524 700 zł,"58,3 m²",Ostatni apartament z ogródkiem. Odbiór 05.2023.,3,do wykończenia,Współrzędne dokładne,"Kolonia Gosławicka, Opole, Opole",50.685148,17.975521,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,326 000 zł,47 m²,2 pkł w Środmiesciu,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.66987,17.91934,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,260 000 zł,"94,13 m²","Mieszkanie, 94,13 m², Prudnik",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prudnik, prudnicki, opolskie",50.32856,17.57751,1,1 080 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,554 829 zł,"80,41 m²",Browary Brzeskie | atrakcyjne mieszkanie w Centrum,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,446 390 zł,"63,77 m²",Browary Brzeskie | wyjątkowe mieszkanie LM14-B,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,"417 693,50 zł","63,77 m²",Browary Brzeskie | nowoczesne mieszkanie LM20-A,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,380 000 zł,"58,85 m²","Victoria Park | mieszkanie 3-pokojowe | 58,85 m2",3,do wykończenia,Współrzędne dokładne,"ul. Zwycięstwa , Nysa, nyski",50.45885,17.345299,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-12-30,2020,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",pustak,pierwotny
1,456 000 zł,57 m²,"Mieszkanie na sprzedaż, 57m², Opole, Nadodrze",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.66987,17.91934,2/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,internet,brak informacji,brak informacji,wtórny
1,410 000 zł,"43,5 m²",2 pokojowe mieszkanie z miejscem parkingowym!Opole,2,Zapytaj,Współrzędne dokładne,"Szczepanowice, Opole, Opole",50.65528,17.897809,2/2,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2014,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,245 000 zł,"49,5 m²","Dwupokojowe mieszkanie na sprzedaż. 49,5m2. 1 Maja",2,Zapytaj,Współrzędne dokładne,"Kędzierzyn-Koźle, kędzierzyńsko-kozielski, opolskie",50.346556,18.214989,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,60 m²,Sprzedam mieszkanie 60m 2,3,do zamieszkania,Współrzędne dokładne,"Nysa, nyski, opolskie",50.47625,17.33254,4/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,1990,blok,nie,telewizja kablowa,drzwi / okna antywłamaniowe,beton,wtórny
1,360 000 zł,"55,97 m²","Victoria Park | mieszkanie 3-pokojowe | 55,97 m2",3,do wykończenia,Współrzędne dokładne,"ul. Zwycięstwa , Nysa, nyski",50.45885,17.345299,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-12-30,2020,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",pustak,pierwotny
1,360 000 zł,62 m²,"Mieszkanie, 62 m², Nysa",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nysa, nyski, opolskie",50.47625,17.33254,2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,545 000 zł,50 m²,"Nowe budownictwo 50 m2, 2 pokoje z balkonem !",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kolonia Gosławicka, Opole, Opole",50.66178,17.99272,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,295 000 zł,75 m²,Przestronne Mieszkanie z Dużym Balkonem,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Głuchołazy, nyski, opolskie",50.31945,17.38355,parter/3,500 zł,spółdzielcze wł. z KW,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,359 000 zł,"85,32 m²",Mieszkanie dwupoziomowe,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brzeg, brzeski, opolskie",50.86138,17.47117,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,internet,domofon / wideofon,cegła,wtórny
1,354 000 zł,"43,09 m²",2 pokoje | Opole Chabry | Spokojna okolica,2,Zapytaj,Współrzędne dokładne,"ul. Podhalańska , Opole, Opole",50.677,17.92629,1/1,320 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1960,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,198 000 zł,38 m²,"Os. Blachownia - 38m2, po remoncie, 2 pokoje",2,Zapytaj,Współrzędne dokładne,"Kędzierzyn-Koźle, kędzierzyńsko-kozielski, opolskie",50.35417,18.252925,4/10,481 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,319 000 zł,55 m²,Nowe 3 pokojwe mieszkanie - Pasaż Słoneczny,3,Zapytaj,Współrzędne dokładne,"ul. Władysława Stanisława Reymonta , Namysłów, namysłowski",51.074061,17.71785,3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,336 400 zł,58 m²,Nowe 3 pokojowe mieszkanie - Pasaż Reymonta,3,Zapytaj,Współrzędne dokładne,"ul. Władysława Stanisława Reymonta , Namysłów, namysłowski",51.074493,17.71545,2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,279 650 zł,47 m²,"Nowe mieszkania w blokach z windą,Pasaż Reymonta",2,Zapytaj,Współrzędne dokładne,"ul. Władysława Stanisława Reymonta , Namysłów, namysłowski",51.074169,17.71734,1,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,406 000 zł,70 m²,Nowe 4 pokojowe mieszkanie - Pasaż Słoneczny,4,Zapytaj,Współrzędne dokładne,"ul. Władysława Stanisława Reymonta , Namysłów, namysłowski",51.074277,17.71648,1,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,329 000 zł,"42,1 m²","Mieszkanie na sprzedaż, 42.1m², Opole, Stare Miast",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.66987,17.91934,8/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"internet, telefon",brak informacji,brak informacji,wtórny
1,157 500 zł,35 m²,"Mieszkanie 2 pokoje 35m2 z balkonem, Namysłów",2,Zapytaj,Współrzędne dokładne,"rynek Rynek , Namysłów, namysłowski",51.074169,17.71751,1,439 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,359 000 zł,"47,7 m²",Mieszkanie w Centrum,2,do zamieszkania,Współrzędne dokładne,"Opole, Centrum, ul. Henryka Sienkiewicza",50.670428,17.924438,3/3,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,"47,9 m²",Mieszkanie z balkonem,2,do zamieszkania,Współrzędne dokładne,"ul. Majora ""Hubala"" , Opole, Opole",50.681289,17.952421,1/10,520 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,319 000 zł,"37,5 m²","Mieszkanie, 37,50 m², Opole",2,Zapytaj,Współrzędne dokładne,"Centrum, Opole, Opole",50.669082,17.93072,1,400 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,369 000 zł,"132,1 m²",Wyjątkowe mieszkanie w kamienicy w Paczkowie.,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Paczków, nyski, opolskie",50.46245,17.00951,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,535 000 zł,61 m²,"Mieszkanie na sprzedaż, 61m², Opole, Śródmieście",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Opole, Opole",50.66695,17.93721,1/4,160 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,355 000 zł,"50,4 m²",Apartament z ogródkiem w dobrej cenie. Kredyt 2%.,3,do wykończenia,Współrzędne dokładne,"Górki, opolski, opolskie",50.628011,17.899645,1/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,569 000 zł,69 m²,"3 pok. z antresolą i balkonem, Kolonia Gosławicka",3,do zamieszkania,Współrzędne dokładne,"Kolonia Gosławicka, Opole, Opole",50.66481,17.98781,2/2,370 zł,Zapytaj,balkon,Zapytaj,brak informacji,2002,blok,nie,brak informacji,brak informacji,inne,wtórny
1,409 000 zł,"71,47 m²","Mieszkanie, 71,47 m², Opole",4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Opole, Opole",50.666509,17.942281,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,385 000 zł,"58,3 m²","Mieszkanie, 58,30 m², Opole",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.68096,17.874056,4/11,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
