option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,265 000 zł,51 m²,"Mieszkanie 51 m2, ul. Smolki, 2 pokoje, balkon",2,do zamieszkania,Współrzędne dokładne,"ul. Franciszka Smolki , Iława, iławski",53.585321,19.562845,4/4,670 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1978,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,499 000 zł,"62,2 m²","Olsztyn ul. Dworcowa 4 pokojowe, super lokalizacja",4,do zamieszkania,Współrzędne dokładne,"Olsztyn, Pojezierze, ul. Dworcowa",53.76595,20.497851,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1978,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,210 000 zł,"36,9 m²",Kawalerka Na Starówce Idealna Pod Wynajem,1,do remontu,Współrzędne dokładne,"ul. Wigilijna , Elbląg, Elbląg",54.158,19.39664,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2003,kamienica,nie,brak informacji,domofon / wideofon,inne,wtórny
1,149 000 zł,"35,4 m²",Słoneczna kawalerka na parterze,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kętrzyn, kętrzyński, warmińsko-mazurskie",54.0788,21.37029,parter/4,385 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1991,blok,nie,"internet, telefon",brak informacji,wielka płyta,wtórny
1,199 000 zł,"37,47 m²",Sprzedam mieszkanie 2 pokojowe,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Iława, iławski, warmińsko-mazurskie",53.5937,19.57128,4/4,550 zł,pełna własność,balkon,Zapytaj,brak informacji,1976,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,460 000 zł,"52,02 m²","Mieszkanie dwupokojowe 48,56 m2 Leśna Oaza",2,do zamieszkania,Współrzędne dokładne,"ul. Marii Zientary-Malewskiej , Olsztyn, Olsztyn",53.79588,20.51715,3/3,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",pustak,wtórny
1,357 000 zł,49 m²,Mieszkanie z balkonem + opcja zakupu garażu,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ostróda, ostródzki, warmińsko-mazurskie",53.7,19.96776,parter/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,"telewizja kablowa, internet, telefon","system alarmowy, domofon / wideofon",brak informacji,wtórny
1,420 000 zł,60 m²,"Mieszkanie 74/60 mkw. użytkowe, m.postojowe",3,do zamieszkania,Współrzędne dokładne,"ul. Gdańska 5B, Iława, iławski",53.5937,19.57128,1,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,brak informacji,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,399 000 zł,"47,69 m²","Jaroty, Tęczowy Las* 2 pok.*48 m2*widok na jezioro",2,Zapytaj,Współrzędne dokładne,"Bartąg, olsztyński, warmińsko-mazurskie",53.730234,20.49736,6,"635,11 zł",pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,brak informacji,tak,"telewizja kablowa, internet",teren zamknięty,brak informacji,wtórny
1,289 000 zł,56 m²,LOKAL UZYTKOWY{ MIESZKALNY) NISKI PARTER 56m2,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zatorze, Olsztyn, Olsztyn",53.78867,20.48805,suterena,130 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,2014,blok,nie,brak informacji,drzwi / okna antywłamaniowe,cegła,wtórny
1,565 000 zł,"59,5 m²","AURORA, piekny widok, 59,5m, ul. Barcza",3,do wykończenia,Współrzędne dokładne,"ul. Franciszka Barcza , Olsztyn, Olsztyn",53.746934,20.501317,3/6,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,353 000 zł,"39,6 m²","Podgrodzie, 3 pokoje, Balkon, I Pietro",3,Zapytaj,Współrzędne dokładne,"Olsztyn, Podgrodzie, ul. Profesorska",53.767481,20.46848,1/3,600 zł,Zapytaj,balkon,Zapytaj,2023-04-03,1960,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,310 000 zł,"52,6 m²",Mieszkanie Na Starówce Pod Inwestycję,2,do remontu,Współrzędne dokładne,"ul. Wigilijna , Elbląg, Elbląg",54.158,19.39664,1/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2003,kamienica,nie,brak informacji,domofon / wideofon,pustak,wtórny
1,360 000 zł,"72,5 m²","Sprzedam, mieszkanie 4-pokoje, ul. Ogrodowa 4",4,do zamieszkania,Współrzędne dokładne,"ul. Ogrodowa 4, Bartoszyce, bartoszycki",54.253743,20.803899,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,239 000 zł,"51,3 m²",Mieszkanie na sprzedaż Zagrzewo,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nidzica, nidzicki, warmińsko-mazurskie",53.36006,20.42701,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,internet,teren zamknięty,brak informacji,wtórny
1,280 000 zł,58 m²,Ustawne 3-pokojowe mieszkanie w dobrej lokalizacji,3,Zapytaj,Współrzędne dokładne,"ul. Jana Kilińskiego , Ełk, ełcki",53.812623,22.364593,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,205 000 zł,50 m²,Sprzedam Mieszkanie 50 m2 * *,3,do wykończenia,Współrzędne dokładne,"ul. Piłsudskiego , Bartoszyce, bartoszycki",54.24474,20.81449,3/4,490 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-07,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,480 000 zł,43 m²,Sprzedam luksusowy apartament - nowe budownictwo!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Elbląg, Elbląg, warmińsko-mazurskie",54.17079,19.40479,5/6,500 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,794 200 zł,79 m²,Dwupoziomowy apartament nad jeziorem w Ostródzie,4,do wykończenia,Współrzędne dokładne,"ul. Turystyczna , Ostróda, ostródzki",53.708443,19.943524,2/3,360 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,399 000 zł,"47,69 m²","Jaroty, Tęczowy Las* 2 pok.*48 m2*widok na jezioro",2,Zapytaj,Współrzędne dokładne,"Jaroty, Olsztyn, Olsztyn",53.730234,20.49736,6,"635,11 zł",pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,brak informacji,tak,"telewizja kablowa, internet",teren zamknięty,brak informacji,wtórny
1,287 000 zł,"35,9 m²","Mieszkanie, 2 Pokoje, Parter",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Olsztyn, Olsztyn, warmińsko-mazurskie",53.77602,20.47703,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,179 000 zł,29 m²,I piętro - słoneczna kawalerka - Lesk Olecko,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Olecko, olecki, warmińsko-mazurskie",54.03504,22.50675,1/2,330 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1792,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,450 000 zł,61 m²,Mazury Giżycko mieszkanie 61m2 bez Pośredników,3,do zamieszkania,Współrzędne dokładne,"ul. Jagiełły , Giżycko, giżycki",54.040976,21.786766,2/4,660 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1995,blok,nie,internet,domofon / wideofon,żelbet,wtórny
1,399 000 zł,44 m²,"Starówka, Stare Miasto - 44/37,1 m2 - umeblowane!",2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Śródmieście, ul. Stanisława Staszica",53.77546,20.47737,2/2,"258,38 zł",pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"internet, telefon",domofon / wideofon,cegła,wtórny
1,200 000 zł,34 m²,Kawalerka z potencjałem oraz dużym balkonem,1,do remontu,Współrzędne dokładne,"ul. Juliana Tuwima , Elbląg, Elbląg",54.188962,19.418755,4/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,1,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,670 000 zł,"67,3 m²","Apartament 67,3 m2 - Pasaż Portowy, Żeglarska 7",3,do zamieszkania,Współrzędne dokładne,"Giżycko, giżycki, warmińsko-mazurskie",54.035071,21.77189,2/3,310 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,apartamentowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",beton komórkowy,wtórny
1,329 000 zł,"46,1 m²",3pokoje z oddzielną kuchnią,3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Zatorze, ul. Aleksandra Puszkina",53.78914,20.48562,4/4,565 zł,pełna własność,balkon,Zapytaj,brak informacji,1973,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,449 000 zł,"56,8 m²",Słoneczne mieszkanie na Popiełuszki -BEZPOŚREDNIO,3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Osiedle Generałów, ul. ks. Jerzego Popiełuszki",53.736395,20.478665,parter/3,500 zł,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,286 000 zł,24 m²,"2 POK Centrum, niski CZYNSZ, po gen REMONCIE, bezp",2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Kormoran, ul. Wincentego Pstrowskiego",53.758694,20.516014,Zapytaj,200 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,internet,brak informacji,brak informacji,wtórny
1,182 000 zł,"50,42 m²",Przestronne mieszkanie w Ornecie,2,Zapytaj,Współrzędne dokładne,"ul. Kościelna , Orneta, lidzbarski",54.1154,20.1299,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1900,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,829 000 zł,170 m²,Mieszkanie dwupoziomowe Ełk ul. Brzechwy,4,do zamieszkania,Współrzędne dokładne,"ul. Jana Brzechwy , Ełk, ełcki",53.830843,22.339517,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,207 000 zł,"36,6 m²","2-3 pokoje, świetny rozkład, 1 piętro - BEZPOŚ",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Olsztyn, Olsztyn",53.77842,20.48012,1/3,180 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,165 000 zł,"40,9 m²",Przytulne parterowe mieszkanie z ogródkiem !,2,Zapytaj,Współrzędne dokładne,"ul. Henryka Sienkiewicza , Dźwierzuty, szczycieński",53.70276,20.96509,parter/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,70 m²,"Mieszkanie z ogródkiem w cichej, spokojnej okolicy",3,do zamieszkania,Współrzędne dokładne,"ul. Leśna , Kętrzyn, kętrzyński",54.070889,21.37001,parter/2,485 zł,pełna własność,ogródek,Zapytaj,brak informacji,1938,kamienica,nie,brak informacji,drzwi / okna antywłamaniowe,cegła,wtórny
1,285 000 zł,"47,7 m²",Mieszkanie - Elbląg Zawada,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Elbląg, Elbląg, warmińsko-mazurskie",54.17079,19.40479,6/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,telefon,domofon / wideofon,brak informacji,wtórny
1,300 000 zł,"44,49 m²",Klimatyczne mieszkanie w centrum Ełku,3,do zamieszkania,Współrzędne dokładne,"ul. Stary Rynek , Ełk, ełcki",53.820345,22.356128,2/2,102 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1909,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,299 000 zł,"37,9 m²","Świetna lokalizacja, 2 pokoje, oddzielna kuchnia",2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Kormoran, ul. Dworcowa",53.771558,20.496554,8/11,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1978,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,389 000 zł,48 m²,"BEZPOŚREDNIO - mieszkanie 3 pokoje, Podgrodzie",3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Podgrodzie, ul. Walentego Barczewskiego",53.76957,20.473911,2/4,Zapytaj,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1979,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,289 000 zł,"30,8 m²",2-pokojowe mieszkanie Centrum/ Zatorze,2,do zamieszkania,Współrzędne dokładne,"Śródmieście, Olsztyn, Olsztyn",53.779516,20.475165,2/2,450 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1912,kamienica,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,249 000 zł,"23,7 m²",Wyremontowana i umeblowana kawalerka,1,Zapytaj,Współrzędne dokładne,"Podgrodzie, Olsztyn, Olsztyn",53.772383,20.473587,3/4,375 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1978,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,210 000 zł,78 m²,Na sprzedaż umeblowane mieszkanie 78m2 + 2 garaże,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Smokowo, kętrzyński, warmińsko-mazurskie",54.06313,21.31207,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,339 000 zł,"47,7 m²",Sprzedam 2-pokojowe mieszkanie po remoncie,2,do zamieszkania,Współrzędne dokładne,"ul. Leopolda Okulickiego , Elbląg, Elbląg",54.186216,19.397,8/10,"547,92 zł",spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,214 000 zł,"23,6 m²","Kawalerka 23,60 m2 na Zatorzu ul. Cicha",1,do zamieszkania,Współrzędne dokładne,"ul. Cicha , Olsztyn, Olsztyn",53.79043,20.50068,5/11,370 zł,pełna własność,balkon,Zapytaj,brak informacji,1979,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,550 000 zł,"61,5 m²","3-pokojowe mieszkanie, Bez Prowizji",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jaroty, Olsztyn, Olsztyn",53.7407,20.49809,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,silikat,wtórny
1,298 000 zł,"48,75 m²",Przytulne mieszkanie bez nakładów wysoki standard,2,do zamieszkania,Współrzędne dokładne,"ul. Trybunalska , Elbląg, Elbląg",54.161926,19.406259,2/4,470 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1965,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,350 000 zł,"50,86 m²","Mieszkanie 2-pokojowe, umeblowane - pow.50,86m2",2,do zamieszkania,Współrzędne dokładne,"osiedle kętrzyńskiego , Olsztyn, Olsztyn",53.786127,20.531872,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",drzwi / okna antywłamaniowe,cegła,wtórny
1,239 000 zł,46 m²,"Sprzedam mieszkanie 46 m2, Działdowo",3,do zamieszkania,Współrzędne dokładne,"ul. Nidzicka , Działdowo, działdowski",53.240806,20.186389,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,416 500 zł,85 m²,"Kościuszki 22, 85m2., 3 pokoje, 416500zł.,parter",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Olsztyn, Olsztyn, warmińsko-mazurskie",53.77602,20.47703,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,929 000 zł,98 m²,"Armii Krajowej,98m2., 4/5 pokoi,960000zł., jezioro",5,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Grunwaldzkie, Olsztyn, Olsztyn",53.769199,20.459072,3/7,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2014,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,209 000 zł,47 m²,"Olsztynek,2pokoje,47m2.,Duży Garaż, ogródek",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Olsztynek, olsztyński, warmińsko-mazurskie",53.581724,20.278404,1,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,185 000 zł,30 m²,Na sprzedaż piękna kawalerka,1,do zamieszkania,Współrzędne dokładne,"ul. Królewiecka 136, Elbląg, Elbląg",54.17079,19.40479,Zapytaj,250 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,330 000 zł,"75,57 m²","Sprzedam Mieszkanie ul.Kard, Wyszyńskiego 41",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Iława, iławski, warmińsko-mazurskie",53.5937,19.57128,2/2,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,346 000 zł,"51,9 m²",Na sprzedaż 2 pokojowe mieszkanie Za Politechniką,2,do remontu,Współrzędne dokładne,"ul. Wojciecha Kossaka , Elbląg, Elbląg",54.151775,19.434789,2/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1987,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,445 000 zł,"59,5 m²",Stylowe trzypokojowe mieszkanie na Pieczewie,3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Pieczewo, ul. Władysława Gębika",53.737837,20.514367,4/5,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1989,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,195 000 zł,"22,9 m²",Mieszkanie idealne pod wynajem dla studentów,2,do remontu,Współrzędne dokładne,"ul. Marcina Kasprzaka , Olsztyn, Olsztyn",53.7672,20.4829,1/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,210 000 zł,"52,21 m²",Mieszkanie BEZCZYNSZOWE ul. Warszawska,2,do remontu,Współrzędne dokładne,"ul. Warszawska , Biskupiec, olsztyński",53.861746,20.952859,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,teren zamknięty,cegła,wtórny
