option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,235 000 zł,"30,53 m²",Kawalerka po remoncie - idealna pod inwestycję!,1,do zamieszkania,Współrzędne dokładne,"Dąbrowa Górnicza, Reden, ul. Cypriana Kamila Norwida",50.32455,19.21125,3/3,270 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,79 000 zł,"27,19 m²","Mieszkanie, 27,19 m², Ruda Śląska",1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowy Bytom, Ruda Śląska, Ruda Śląska",50.285891,18.877009,3/3,200 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,839 999 zł,89 m²,Mieszkanie 88m2 ul Zabrska obok Global Office Park,4,do zamieszkania,Współrzędne dokładne,"Katowice, Śródmieście, ul. Zabrska",50.262517,19.013151,3/3,700 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,299 000 zł,"37,6 m²",2 pokoje na Tysiącleciu po generalnym remoncie,2,do zamieszkania,Współrzędne dokładne,"Częstochowa, Tysiąclecie, ul. Michałowicza",50.829426,19.117311,1/4,440 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,236 000 zł,34 m²,Mieszkanie Sosnowiec ścisłe Centrum 34 m2,2,Zapytaj,Współrzędne dokładne,"Sosnowiec, Sosnowiec, śląskie",50.276452,19.126481,9/10,390 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,429 000 zł,"61,5 m²",3 pokoje z widokiem na góry + parking + garaż !,3,do zamieszkania,Współrzędne dokładne,"Osiedle Dygasińskiego , Bielsko-Biała, Bielsko-Biała",49.824499,19.070965,3/4,680 zł,pełna własność,balkon,Zapytaj,brak informacji,1990,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,399 900 zł,60 m²,"3 pok.,ustawne i przestronne,duże możliwości, oś.U",3,do remontu,Współrzędne dokładne,"ul. Ustronna , Tychy, Tychy",50.105365,18.980276,2/4,799 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",beton,wtórny
1,650 000 zł,53 m²,"Ligota Park, 53m2, ogródek, widok na basen, garaż",2,do zamieszkania,Współrzędne dokładne,"Katowice, Brynów, ligota park",50.229387,18.985071,parter/4,520 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2012,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,wtórny
1,229 000 zł,45 m²,"Mieszkanie 45m, Chorzów, ul. Cieszyńska",2,do remontu,Współrzędne dokładne,"Chorzów, Centrum, ul. Cieszyńska",50.289196,18.93946,2/4,470 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",beton,wtórny
1,290 000 zł,"60,67 m²","Mieszkanie 60,67m",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pyskowice, gliwicki, śląskie",50.401723,18.622591,3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,269 000 zł,36 m²,2 Pokojowe M z pieknym widokiem 5 min od Spodka,2,Zapytaj,Współrzędne dokładne,"Katowice, Bogucice, ul. Modrzewiowa",50.28077,19.031641,3/11,450 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,2023-04-27,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,wtórny
1,290 000 zł,45 m²,Gotowe Mieszkanie na Klimzowcu- 2 Pok+ kuchnia,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Klimzowiec, Chorzów, Chorzów",50.2825,18.95639,2/4,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,289 000 zł,54 m²,Mieszkanie 3 pokoje 54m2 Sosnowiec/Narutowicza,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sielec, Sosnowiec, Sosnowiec",50.27915,19.15586,3/7,680 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,698 000 zł,68 m²,Mieszkanie idealne pod inwestycję - Ustroń,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustroń, cieszyński, śląskie",49.72425,18.80896,parter,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,135 000 zł,"34,5 m²",Kawalerka w trakcie remontu. Duży potencjał.,2,do remontu,Współrzędne dokładne,"ul. Sielecka , Będzin, będziński",50.311595,19.139693,2/2,150 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,cegła,wtórny
1,468 000 zł,"49,86 m²",ENG | Wysoki standard | 3 pokoje z ogródkiem,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Józefowiec, Katowice, Katowice",50.282,19.00594,parter/4,400 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2019,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,417 000 zł,"46,6 m²",Mieszkanie 47 m2 PO REMONCIE! Zielona okolica!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Złote Łany, Bielsko-Biała, Bielsko-Biała",49.81163,19.06278,1/10,670 zł,pełna własność,balkon,Zapytaj,brak informacji,1973,blok,tak,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,218 000 zł,47 m²,Mieszkanie do własnej aranżacji - Sosnowiec,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pogoń, Sosnowiec, Sosnowiec",50.29465,19.12424,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-04-11,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,169 000 zł,"52,7 m²","M3 z dużym potencjałem, do remontu",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrzosowiak, Częstochowa, Częstochowa",50.7775,19.13818,2/2,200 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,398 000 zł,67 m²,Mieszkanie Nikiszowiec 67m2,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nikiszowiec, Katowice, Katowice",50.24779,19.07083,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,280 000 zł,"51,1 m²",Mieszkanie Gliwice Łabędy 3 pok.,3,do remontu,Współrzędne dokładne,"Gliwice, Łabędy, ul. Wolności",50.341908,18.626716,1/2,413 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1938,blok,nie,internet,brak informacji,cegła,wtórny
1,299 000 zł,43 m²,Sprzedam wyremontowane mieszkanie 43m2 w Cieszynie,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Cieszyn, cieszyński, śląskie",49.745196,18.638177,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,268 500 zł,"66,31 m²",3 Pokoje OLIMPIJSKA Funkcjonalny Układ OKAZJA!!,3,do wykończenia,Współrzędne dokładne,"Bytom, Centrum, ul. Olimpijska",50.356013,18.901835,Zapytaj,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,765 000 zł,63 m²,"Mieszkanie, 63 m², Wisła",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wisła, cieszyński, śląskie",49.65201,18.86263,3/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,359 000 zł,43 m²,"Świetna lokalizacja, 2 pokoje do zamieszkania",2,do zamieszkania,Współrzędne dokładne,"ul. Kozielska , Gliwice, Gliwice",50.313984,18.598888,> 10/11,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,tak,brak informacji,brak informacji,beton,wtórny
1,349 000 zł,"47,52 m²",Przy Awf I Park Kośc ! Widok Na Panorame Katowic!,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Katowice, Katowice, śląskie",50.26288,19.02276,9,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,53 m²,Mieszkanie na poddaszu z potencjałem,2,do zamieszkania,Współrzędne dokładne,"Centrum, Chorzów, Chorzów",50.29525,18.94951,4/4,742 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1896,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,430 000 zł,"82,66 m²",Przestronne mieszkanie w sercu Katowic,3,do remontu,Współrzędne dokładne,"Katowice, Śródmieście, ul. Podgórna",50.25526,19.02369,5/5,450 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-01-02,1915,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,289 000 zł,"49,88 m²",Gołonóg - 2pokoje- winda - duży balkon,2,do zamieszkania,Współrzędne dokładne,"Gołonóg, Dąbrowa Górnicza, Dąbrowa Górnicza",50.34182,19.22791,3/7,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,997 000 zł,96 m²,Parter domu/ mieszkanie Brynów Ptasie,4,do zamieszkania,Współrzędne dokładne,"Katowice, Brynów, ul. Szpaków",50.23122,18.998917,parter/1,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,1964,dom wolnostojący,nie,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,329 000 zł,63 m²,Katowice Giszowiec 3 pokoje Adama,3,do remontu,Współrzędne dokładne,"Katowice, Giszowiec, ul. Adama",50.212513,19.073638,parter/10,1 000 zł,pełna własność,balkon,Zapytaj,brak informacji,1985,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,179 000 zł,25 m²,W sam raz na start lub pod wynajem!,1,do zamieszkania,Współrzędne dokładne,"Giszowiec, Katowice, Katowice",50.22172,19.07236,6/10,330 zł,spółdzielcze własnościowe,Zapytaj,garaż/miejsce parkingowe,2023-05-08,1970,blok,tak,brak informacji,"system alarmowy, domofon / wideofon",wielka płyta,wtórny
1,280 000 zł,57 m²,M4/Tysiąclecie/Czartoryskiego/Balkon,3,Zapytaj,Współrzędne dokładne,"Częstochowa, Tysiąclecie, ul. Czartoryskiego",50.818493,19.119806,9/10,580 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,530 000 zł,"76,5 m²",Na sprzedaż loft w Gliwicach,2,do zamieszkania,Współrzędne dokładne,"ul. Na Piasku , Gliwice, Gliwice",50.298745,18.677502,2/2,700 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,245 000 zł,"50,1 m²",Sprzedam Dwupokojowe mieszkanie przy ulicy Szymały,2,do wykończenia,Współrzędne dokładne,"Bytom, Stroszek, ul. Szymały",50.392952,18.885677,4/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,175 000 zł,"36,58 m²","Sprzedam M2 - Zawiercie 36,58m2",1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zawiercie, zawierciański, śląskie",50.498293,19.474207,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,210 000 zł,"49,2 m²",Mieszkanie Dąbrowa Górnicza Ząbkowice,2,do zamieszkania,Współrzędne dokładne,"Dąbrowa Górnicza, Ząbkowice, al. Aleja Zwycięstwa 83",50.379236,19.255682,1/3,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,245 000 zł,32 m²,Kawalerka 32m2 + komórka lokatorska,1,do zamieszkania,Współrzędne dokładne,"ul. Topolowa , Czechowice-Dziedzice, bielski",49.931352,19.009868,2/4,300 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,484 652 zł,"63,77 m²",Nowe mieszkanie z ogródkiem centrum,3,Zapytaj,Współrzędne dokładne,"ul. Akademii Umiejętności , Bielsko-Biała, Bielsko-Biała",49.81494,19.05867,parter/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,258 000 zł,"39,98 m²",Czeladź Mieszkanie Centrum Po Remoncie,2,do zamieszkania,Współrzędne dokładne,"Czeladź, Centrum, ul. Miasta Auby",50.321281,19.073586,1/10,380 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,telewizja kablowa,domofon / wideofon,wielka płyta,wtórny
1,180 000 zł,"53,5 m²","Mieszkanie w Bytomiu 53,50mkw na sprzedaż",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łagiewniki, Bytom, Bytom",50.32266,18.91339,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,893 790 zł,"99,31 m²",Wykończony Apartament przy Global Office Park,4,do zamieszkania,Współrzędne dokładne,"Katowice, Śródmieście, ul. Zabrska",50.262558,19.012422,2/3,916 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,259 000 zł,38 m²,✅ Sprzedam piękne mieszkanie blisko Ikea - 38m2,1,do zamieszkania,Współrzędne dokładne,"Dąbrówka Mała, Katowice, Katowice",50.27318,19.076145,1/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,599 999 zł,73 m²,"Sprzedam przestronne mieszkanie, 1 piętro, Północ",4,do zamieszkania,Współrzędne dokładne,"Częstochowa, Północ, ul. Michałowskiego",50.84025,19.1199,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,229 000 zł,"55,7 m²",M4 z loggią do wprowadzenia od zaraz!,3,do zamieszkania,Współrzędne dokładne,"ul. Zielona , Jastrzębie-Zdrój, Jastrzębie-Zdrój",49.9462,18.6114,parter/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,249 000 zł,50 m²,Bezpośrednio 2 pokoje De Gaulle'a Zabrze,2,do zamieszkania,Współrzędne dokładne,"Zabrze, Centrum, ul. gen. Charlesa de Gaulle'a",50.294299,18.7825,parter/3,300 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1965,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,310 000 zł,59 m²,"Mieszkanie - Kopernika, 3 pokoje",3,do zamieszkania,Współrzędne dokładne,"Gliwice, Kopernika, ul. Mikołaja Kopernika",50.321441,18.656711,> 10/11,650 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",wielka płyta,wtórny
1,129 000 zł,"26,5 m²",Na sprzedaż atrakcyjna kawalerka 26m2 do remontu.,1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mysłowice, Mysłowice, śląskie",50.24998,19.13387,parter/10,191 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,345 000 zł,58 m²,"2 piętro, niski blok, z wyposażeniem.",3,do zamieszkania,Współrzędne dokładne,"Mysłowice, Brzęczkowice, ul. Bernarda Wały",50.222458,19.15946,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,287 000 zł,48 m²,Wyremontowane 3-pokojowe w bloku! POLECAMY!!!,3,do zamieszkania,Współrzędne dokładne,"Ruda Śląska, Godula, ul. Heleny Modrzejewskiej",50.315822,18.879253,parter/3,330 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,245 000 zł,"49,07 m²",3-pok. mieszkanie na sprzedaż Sosnowiec centrum,3,do remontu,Współrzędne dokładne,"Sosnowiec, Centrum, ul. Legionów",50.277413,19.138905,8/10,640 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,269 000 zł,"90,3 m²",3 pokoje ~~ Balkon ~~ Tarnopolska ~~ Mikulczyce,3,do remontu,Współrzędne dokładne,"Zabrze, Mikulczyce, ul. Tarnopolska",50.335668,18.78373,2/4,300 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,428 000 zł,"61,72 m²","Brynów, gotowe do wprowadzenia, OKAZJA!",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brynów, Katowice, Katowice",50.23892,18.99021,3/3,650 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,270 000 zł,"52,6 m²","Sprzedam mieszkanie 52,6 m2 w centrum, Zabrze",2,do zamieszkania,Współrzędne dokładne,"Zabrze, Centrum, ul. Wolności",50.302473,18.792399,1/3,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1965,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,309 000 zł,"50,2 m²",Sprzedam 2-pokojowe mieszkanie Centrum Jaworzna,2,do zamieszkania,Współrzędne dokładne,"Jaworzno, Centrum, ul. Jana Matejki",50.196044,19.267265,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,175 000 zł,26 m²,Słoneczna kawalerka ~~ 1.piętro ~~ Sikornik,1,do remontu,Współrzędne dokładne,"Gliwice, Sikornik, ul. Perkoza",50.276185,18.656961,1/10,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,żelbet,wtórny
1,204 000 zł,34 m²,Mieszkanie na sprzedaż Oś. D Tychy,1,do zamieszkania,Współrzędne dokładne,"Tychy, Śródmieście, ul. Henryka Dąbrowskiego",50.111483,18.99411,2/3,370 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,270 000 zł,45 m²,Mieszkanie po generalnym remoncie rok temu! Okazja,2,do zamieszkania,Współrzędne dokładne,"Sosnowiec, Sosnowiec, śląskie",50.28617,19.10653,parter/10,479 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-06-30,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,254 500 zł,"47,6 m²",wynajęte 3pok Gaulle'a obok ronda 18tyś/rocznie,3,do zamieszkania,Współrzędne dokładne,"ul. gen. Charlesa de Gaulle'a 109, Zabrze, Zabrze",50.298987,18.780054,3/10,600 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,440 030 zł,"46,94 m²",Po remoncie\Obok Galerii Katowickiej\Wys Standard,2,do zamieszkania,Współrzędne dokładne,"Katowice, Śródmieście, ul. 3 Maja 38",50.259631,19.016474,1/4,7 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,290 000 zł,38 m²,SOSNOWIEC Al. Zwycięstwa - Urząd Miejski,1,do zamieszkania,Współrzędne dokładne,"Sosnowiec, Centrum, al. Zwycięstwa",50.278836,19.133758,4/4,450 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1960,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,259 000 zł,"47,3 m²",Sprzedam mieszkanie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Dąbrowa Górnicza, Dąbrowa Górnicza",50.32591,19.18856,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1967,blok,nie,telewizja kablowa,domofon / wideofon,cegła,wtórny
1,259 000 zł,"35,6 m²",Jasne Mieszkanie Rybnik Centrum Top Lokalizacja,2,do zamieszkania,Współrzędne dokładne,"Rybnik, Rybnik, śląskie",50.102174,18.546285,2/8,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,269 000 zł,38 m²,"2 pokojowe, centrum Gliwic, ul. Chopina.",2,do zamieszkania,Współrzędne dokładne,"Gliwice, Centrum, ul. Fryderyka Chopina",50.292956,18.659331,2/4,360 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,214 900 zł,37 m²,Mieszkanie | Tysiąclecie | 37m2 | BLISKO UCZELNI,2,do remontu,Współrzędne dokładne,"Częstochowa, Tysiąclecie, ul. Gwiezdna",50.82441,19.119152,4/10,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,300 000 zł,"61,7 m²","Mieszaknie M4 Pyskowice 61,7m",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pyskowice, gliwicki, śląskie",50.406094,18.629563,2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,209 500 zł,48 m²,Pilnie Sprzedam !,2,do zamieszkania,Współrzędne dokładne,"Świętochłowice, Świętochłowice, śląskie",50.296433,18.91713,2,300 zł,pełna własność,Zapytaj,Zapytaj,2023-03-27,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,265 000 zł,36 m²,"Gliwice, okol dworca Pkp. 36mkw 2-pokoje.",2,do zamieszkania,Współrzędne dokładne,"Gliwice, Śródmieście, ul. Powroźnicza",50.3067,18.670875,parter/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1955,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,649 000 zł,84 m²,Tysiąclecie - 4 pokoje w spokojnej okolicy,4,do zamieszkania,Współrzędne dokładne,"Katowice, Osiedle Tysiąclecia, ul. Tysiąclecia",50.27533,18.97518,1/13,994 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,189 000 zł,"47,84 m²",2 pokoje Centrum Południe 48 m2,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zabrze, Zabrze, śląskie",50.297541,18.777085,parter/3,460 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,239 000 zł,"60,39 m²",Okazja! 3 pokoje Bańgów 60m2 Skłodowskiej-Curie,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Siemianowice Śląskie, Siemianowice Śląskie, śląskie",50.327816,19.042373,4/4,1 050 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1989,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,220 000 zł,"46,4 m²","2 pokoje Centrum 46,4 m2 ul. Wallek-Walewskiego",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zabrze, Zabrze, śląskie",50.299401,18.781975,4/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
