option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,195 000 zł,46 m²,Czeladź Piaski Mieszkanie Bezczynszowe z Ogrodem,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piaski, Czeladź, będziński",50.30022,19.08902,1/2,Zapytaj,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,drzwi / okna antywłamaniowe,cegła,wtórny
1,325 000 zł,73 m²,M-5 Czeladź Oś. Piłsudskiego,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czeladź, będziński, śląskie",50.31377,19.07778,4/4,870 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",drzwi / okna antywłamaniowe,wielka płyta,wtórny
1,215 000 zł,"26,7 m²",Kawalerka z balkonem - os. Tysiąclecia ul. Piastów,1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Tysiąclecia, Katowice, Katowice",50.273618,18.981204,1/13,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,396 000 zł,"99,25 m²","4 pokojowe mieszkanie na 1 piętrze, 99,25 m2 BYTOM",4,do zamieszkania,Współrzędne dokładne,"Bytom, Śródmieście, ul. Orląt Lwowskich",50.354816,18.925747,1/3,"480,05 zł",pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,369 000 zł,"138,58 m²","4 pokoje, 138,58 m2, 2 piętro - BYTOM - Dworcowa 3",4,do zamieszkania,Współrzędne dokładne,"Bytom, Centrum, ul. Dworcowa",50.345164,18.917142,2/3,"419,90 zł",pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,379 000 zł,"73,5 m²",⭐ Słoneczne 3-pokojowe mieszkanie na Parkitce ⭐,3,do zamieszkania,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Wawrzynowicza",50.826762,19.101671,3/3,360 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,269 000 zł,42 m²,Gotowiec Inwestycyjny - 3 pokoje z Antresolą,3,do zamieszkania,Współrzędne dokładne,"ul. 3 Maja , Zabrze, Zabrze",50.298893,18.786477,parter/4,280 zł,pełna własność,Zapytaj,Zapytaj,2023-03-31,2018,kamienica,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",cegła,wtórny
1,99 000 zł,"27,99 m²","Ustawna, dwupokojowa kawalerka z CO i wodą miejską",2,do remontu,Współrzędne dokładne,"ul. Mikołaja Reja , Bytom, Bytom",50.349377,18.8879,parter/5,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,310 000 zł,"46,21 m²",Piękne M3/M4 46m2!Zieleń!Balkon!Co Miejskie!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sikornik, Gliwice, Gliwice",50.27472,18.65554,4/4,590 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,590 000 zł,"72,9 m²",Wyjątkowe i nowoczesne mieszkanie,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kopernika, Gliwice, Gliwice",50.324144,18.655968,5/7,843 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,575 000 zł,"64,33 m²",Mieszkanie Katowice Brynów 3 pokoje,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brynów, Katowice, Katowice",50.26288,19.02276,1/3,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1999,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, rolety antywłamaniowe",cegła,wtórny
1,225 000 zł,35 m²,Atrakcyjne mieszkanie 2 pokojowe,2,do zamieszkania,Współrzędne dokładne,"Żywiec, żywiecki, śląskie",49.677989,19.18924,parter/1,280 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1920,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,227 000 zł,36 m²,Duża kawalerka!,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Biała Krakowska, Bielsko-Biała, Bielsko-Biała",49.823856,19.062833,parter/2,118 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1918,kamienica,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,235 000 zł,53 m²,***Słoneczne mieszkanie -Sosnowiec- Dworska ****,4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mec, Sosnowiec, Sosnowiec",50.29696,19.17614,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,430 000 zł,118 m²,"Mieszkanie, 118 m², Gliwice",4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Gliwice, Gliwice",50.29449,18.67138,3/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,289 000 zł,38 m²,Kawalerka lub 2 pokoje DĄBRÓWKA MAŁA niski CZYNSZ,1,do zamieszkania,Współrzędne dokładne,"Katowice, Dąbrówka Mała, ul. gen. Józefa Hallera",50.27191,19.074194,4/4,350 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,370 000 zł,64 m²,Mieszkanie - Racibórz,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Racibórz, raciborski, śląskie",50.088499,18.225469,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",brak informacji,wtórny
1,399 000 zł,"73,8 m²","4 pokoje niedaleko parku - Bytom, śródmieście",4,Zapytaj,Współrzędne dokładne,"Centrum, Bytom, Bytom",50.34515,18.917098,2/3,760 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,315 000 zł,"62,8 m²",Słoneczne i wygodne 3 pok. mieszkanie -ul.Żorska.,3,do zamieszkania,Współrzędne dokładne,"Racibórz, raciborski, śląskie",50.080516,18.1962,4/4,900 zł,pełna własność,balkon,Zapytaj,brak informacji,1988,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,315 000 zł,"62,8 m²",Słoneczne i wygodne 3 pok. mieszkanie -ul.Żorska.,3,do zamieszkania,Współrzędne dokładne,"Racibórz, raciborski, śląskie",50.080516,18.1962,4/4,900 zł,pełna własność,balkon,Zapytaj,brak informacji,1988,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,165 000 zł,"34,5 m²",Chorzów Centrum 2 pokojowe,2,do remontu,Współrzędne dokładne,"Chorzów, Centrum, ul. Tadeusza Kościuszki",50.297914,18.962067,3/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,189 000 zł,"52,17 m²","3 pokoje, osobna kuchnia, C.O. miejskie! Polecam!",3,do remontu,Współrzędne dokładne,"Bytom, Szombierki, ul. Orzegowska",50.332789,18.886108,parter/10,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,120 000 zł,"67,43 m²",Okazja! Przetarg pustego mieszkania z CO miejskim,2,do remontu,Współrzędne dokładne,"ul. Racjonalizatorów , Bytom, Bytom",50.354524,18.848243,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,249 000 zł,"39,6 m²",Klimatyczne mieszkanie w miasteczku Siewierz Jezio,2,do wykończenia,Współrzędne dokładne,"Nowomiejska , Siewierz, będziński",50.444653,19.215238,poddasze/2,120 zł,pełna własność,Zapytaj,Zapytaj,2022-01-01,2022,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,wtórny
1,285 000 zł,64 m²,3 pokoje Centrum ul. Sienkiewicza,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Dąbrowa Górnicza, Dąbrowa Górnicza",50.323389,19.180836,parter/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,799 000 zł,"88,8 m²",Zamiana. Apartament. Ogródek. 2 garaże.,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Zabrze, Zabrze",50.307193,18.769556,parter/4,400 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",inne,wtórny
1,179 000 zł,"42,34 m²","RezerwacjA Dąbrówka Wielka Sikorskiego 1p 42,34m2",2,do zamieszkania,Współrzędne dokładne,"Piekary Śląskie, Dąbrówka Wielka, ul. Władysława Sikorskiego",50.340803,19.017632,1/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2008,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",wielka płyta,wtórny
1,259 000 zł,"75,83 m²","Bezczynszowe 75m Ciekawe dla Górnika, bez pośred.",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rybnik, Rybnik, śląskie",50.1021,18.5462,parter,1 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,rolety antywłamaniowe,cegła,wtórny
1,239 000 zł,54 m²,Sprzedam mieszkanie w centrum Częstochowy,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Częstochowa, Częstochowa, śląskie",50.808644,19.11227,3/3,460 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1968,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,229 000 zł,"37,12 m²",2 pokojowe mieszkanie na poddaszu Katowice Dąb,2,do remontu,Współrzędne dokładne,"Katowice, Dąb, ul. Dębowa",50.274873,19.000218,4/4,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1900,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,469 500 zł,68 m²,"Górki Małobądzkie ul. Topolowa, z wyposażeniem",3,do zamieszkania,Współrzędne dokładne,"Będzin, Małobądz, ul. Topolowa",50.313301,19.119188,1/4,380 zł,pełna własność,balkon,Zapytaj,brak informacji,2011,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,469 500 zł,68 m²,"Górki Małobądzkie ul. Topolowa, z wyposażeniem",3,do zamieszkania,Współrzędne dokładne,"Będzin, Małobądz, ul. Topolowa",50.313301,19.119188,1/4,380 zł,pełna własność,balkon,Zapytaj,brak informacji,2011,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,635 000 zł,"68,31 m²","Mieszkanie, 68,31 m², Bielsko-Biała",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lipnik, Bielsko-Biała, Bielsko-Biała",49.82629,19.08869,parter/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,275 000 zł,"58,06 m²",*** Tylko 290 zł czynszu! ***,2,Zapytaj,Współrzędne dokładne,"ul. ks. Stanisława Staszica , Racibórz, raciborski",50.087,18.2185,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,660 000 zł,95 m²,"Inwestycyjne, dla studentów lub pracowników",6,do zamieszkania,Współrzędne dokładne,"Katowice, Dąbrówka Mała, ul. Strzelców Bytomskich",50.275958,19.069293,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,299 000 zł,"50,4 m²",Mieszkanie 3 pokojowe w Tychach na osiedlu M,3,do zamieszkania,Współrzędne dokładne,"ul. Moniuszki 8, Tychy, Tychy",50.112562,18.980705,3/4,"664,50 zł",spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,245 000 zł,"48,7 m²",Mieszkanie z balkonem w cichej i zielonej okolicy,2,do wykończenia,Współrzędne dokładne,"ul. Marii Curie-Skłodowskiej , Piekary Śląskie, Piekary Śląskie",50.36582,19.00044,6/10,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1981,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,650 000 zł,"91,2 m²","Wykończony apartament, ogród, poddasze do adaptacj",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rybna, Tarnowskie Góry, tarnogórski",50.46627,18.79738,1/1,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2023-05-01,2021,apartamentowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",pustak,wtórny
1,365 000 zł,64 m²,"Świetny układ, duży balkon, po remoncie!",3,do remontu,Współrzędne dokładne,"Dąbrowa Górnicza, Gołonóg, ul. Gustawa Morcinka",50.332539,19.212561,5/8,386 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,395 000 zł,47 m²,Mieszkanie 3 pokojowe 47m2 Osiedle Tysiąclecia,3,Zapytaj,Współrzędne dokładne,"Katowice, Osiedle Tysiąclecia, Osiedle Tysiąclecia",50.26288,19.02276,Zapytaj,"523,92 zł",Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,390 000 zł,"97,51 m²","Sprzedam mieszkanie, już dostępne, 4 pok, miejskie",4,Zapytaj,Współrzędne dokładne,"ul. Henryka Siemiradzkiego , Bytom, Bytom",50.348382,18.915718,parter/3,900 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet","system alarmowy, domofon / wideofon",cegła,wtórny
1,390 000 zł,43 m²,"Nowe, klimatyzowane, ścisłe centrum",1,do zamieszkania,Współrzędne dokładne,"Katowice, Centrum, ul. Tadeusza Kościuszki",50.25315,19.016507,4,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1935,kamienica,nie,internet,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,768 000 zł,86 m²,Gotowiec Inwestycyjny 4 kawalerki ROI 10%,4,do zamieszkania,Współrzędne dokładne,"Gliwice, Zatorze, ul. Jarosława Dąbrowskiego",50.29898,18.689611,3/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,internet,domofon / wideofon,cegła,wtórny
1,389 000 zł,53 m²,Mieszkanie 3-pokojowe Korczoka,3,do zamieszkania,Współrzędne dokładne,"Gliwice, Sośnica, ul. ks. dr. Antoniego Korczoka",50.292308,18.730785,1/2,837 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,716 500 zł,"78,9 m²",Sprzedam pracujący gotowiec inwestycyjny! ROI 10%,4,Zapytaj,Współrzędne dokładne,"Gliwice, Centrum, ul. Jana Kochanowskiego",50.286825,18.666265,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,199 999 zł,"42,3 m²",MEGA OKAZJA Mieszkanie 2 pokoje po remoncie,2,do zamieszkania,Współrzędne dokładne,"ul. Jana Rymarkiewicza , Zabrze, Zabrze",50.302392,18.769151,2/2,230 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,340 000 zł,"90,15 m²",Sprzedam mieszkanie dwu-pokojowe Bytom Centrum,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bytom, Bytom",50.34652,18.92207,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,315 000 zł,35 m²,"Nowe, klimatyzowane, ścisłe centrum",1,do zamieszkania,Współrzędne dokładne,"Katowice, Centrum, ul. Tadeusza Kościuszki",50.253184,19.016571,4,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1935,kamienica,nie,internet,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,650 000 zł,"70,65 m²",Apartament PO REMONCIE Bulwary Straceńskie,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Straconka, Bielsko-Biała, Bielsko-Biała",49.79811,19.09544,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,209 000 zł,"42,19 m²","Mieszkanie, 42,19 m², 2 pok. Zabrze Zaborze Północ",2,do remontu,Współrzędne dokładne,"Zaborze, Zabrze, Zabrze",50.298251,18.822571,parter/4,390 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1979,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,235 000 zł,53 m²,Atrakcyjne 4 Pokoje! Znakomita Lokalizacja - Zagór,4,Zapytaj,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. Dworska",50.2979,19.18,4/4,Zapytaj,pełna własność,balkon,Zapytaj,2023-05-09,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,350 000 zł,65 m²,M 65 m^ 3 pok 350 000 PLN Kontkiewicza Wyczerpy Cz,3,do remontu,Współrzędne dokładne,"Częstochowa, Wyczerpy Dolne, ul. Kontkiewicza",50.838186,19.165873,parter/3,650 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1997,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,wtórny
1,447 000 zł,56 m²,"Mieszkanie w świetnej lokalizacji, 56m2 (video)",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bielsko-Biała, Bielsko-Biała, śląskie",49.82198,19.05043,2/4,570 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
